"HolderAddress","Balance","PendingBalanceUpdate"
"0xdce8ac791a5853f0f04e03db697e59c26f49b17f","0.000213296657076704","No"
"0x0f56dad042c4b5b06dbaf8a1f53ac286bec437e0","0.000176726273631712","No"
"0x8317c6f5ec97061e402a531055a0b0acf03cf67d","0.00793366767600451","No"
"0x72b33524cc69f907d2233b66ca12555c607d2230","0.000444875011235364","No"
"0x3a0c6e54682a63e42e0fa3f5d9409b2a65a0035a","5.5629232784649E-05","No"
"0xc1121bb4061d2da80b021471b8c7363df9933eb9","6.9202897564142E-05","No"
"0x04128317261b5ab669372f990580fac7e5c3937e","0.000526853747666462","No"
"0x3875cb13344d8c27ff91153f3614463ffdadf53a","0.00848959144435687","No"
"0xb5dc07e23308ec663e743b1196f5a5569e4e0555","0.006968499538426","No"
"0xc24f9d64bc2c0c9df0b8be58dc043db8fc8249dd","0.00112826996738689","No"
"0x24f0127f607116672141f00f0301b7b7d3ccc478","0.000891685269679987","No"
"0xe5ef710a7074d5832a36c233f083267e588f60df","0.0145176765589672","No"
"0xe8e4ab91ececa73bcf3b08a0dc180784c2b98c84","0.0871861396370297","No"
"0xc21aae528780a2c9d63110cdbd3a609375ad12c1","8.2763967309984E-05","No"
"0x416481d325e4144bbd28e3545961fb3af25a811e","2.0567017031837E-05","No"
"0x58016e199193d98b18c2ee68f4d1bccbc423061e","0.00043868847022576","No"
"0x3380673fa6bf019343111c8704c205f11bba07be","1.619506E-10","No"
"0xc7af0e1e832cfe0285aaffee33d9ca55eab0d8db","0.001","No"
"0x40fbfb8892584aca12b162f617bbcd8aea4f3818","0.0104738349086073","No"
"0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c","0.00786416435808707","No"
"0x36b1d4673411049cd7c59b6f89d60955846308f2","0.00509610221368994","No"
"0x3ff8788f9172d77a9688939bc00442c7be9042bf","0.00205222435633315","No"
"0x3bb4587404389f89d29e5acc179129c4e582c409","0.00560084258881502","No"
"0xb4f81bba7d7aa2f9970ae69343b90b59344f0520","0.000112940602486543","No"
"0xa97a977fbf3bd553a5cc3cd76b3dec6987c64db9","4.3679565059467E-05","No"
"0x32fbfe0094371a5a20ec1d28aa6feb65ce933004","2.2215213443417E-05","No"
"0xc5de27336e04e4a6eb1a766323d3ad1d21efa767","0.00367227645699963","No"
"0x18aa8a4b14258d912fce6b5000b40683dc41075c","0.000222480468039382","No"
"0x92dd9ffa40a91cf2aa23bc1750d73dae67f95afc","0.000370985249322872","No"
"0xd8aaa186db7214926cdd4c8ab5ef1d919913402f","0.0001476981619907","No"
"0xf5f2efacfd2b78c2de8fe1435faceef3bc7f0e7d","0.0464925550087127","No"
"0x7e7ac2b250f089f17b370b05e5bec07be57d0a3d","0.120821509482871","No"
"0x7c2f04d72ab48f81e023b4062919bbadea881618","4.7766303772597E-05","No"
"0x33ea04d4b355498d5763611be3627ddad51c8781","0.0257285904500016","No"
"0xd3abc5d986a2d99bfad902cdb4b01bd2bcf1576e","0.00155214453969356","No"
"0xa4066809936d11b04250b2a4108ec387159c86aa","0.00030604122360398","No"
"0x598fb8c90d153e2ca48e676627f58c3c6f78edc4","0.00309162144772758","No"
"0xf4dd5a36fd073f16110b3b13fadac5dedf49c29e","0.000811896631014071","No"
"0x5b15d1761364effa05cbe06f27fc933e7be87b9e","0.000619850073152238","No"
"0xbc73db6c45f67c0ce84c1b62b6119d18da6f000b","2.4122042647148E-05","No"
"0xcd4bf8a58c7757c68fc41c0b81ba3adecdb1e6a7","5.7577564542E-08","No"
"0xf8268146d86dee7e7b04e6ee42dbdfe26a1a0728","0.06","No"
"0x2c570a3c42a22dfb04b3258e4fe0d270722b9d50","6.6235646554055E-05","No"
"0x2fcb1ffc5a8687131045d41cea75e8a4811b1e80","4.0432813960436E-05","No"
"0x065f3b968938044f9d7dd6b17860b1ca32f042a3","0.00729391458476314","No"
"0xa19798527fe32b7b3743bb384dea0584d49198ae","0.00011492170475222","No"
"0x1ebf1e93bac8b77457d75644f54f6db743e941e1","8.8769464294857E-05","No"
"0x354395cb7dcbd1327ee4b880ae52673908726701","0.0195789994521685","No"
"0x689b4f1a0b1fa45fe51b0f5be83dd93e186e32b9","2.6275000787861E-05","No"
"0xaa585b8551a844d5592618d8558a5d634a1e520e","0.00634461701287805","No"
"0x62016b340492521827fc3837571553227d54481d","0.00475002742397676","No"
"0x372c177f1506e229b54f90819a17a7f196719667","0.000291161596781979","No"
"0x7dcd3b187b9b0bf941aea3f0e9c9118a852b777b","5.2277157964905E-05","No"
"0x29b0709807456572aa021482544be10616b3d441","0.244090449988286","No"
"0x2e24974dbdc9f29789ae10505e8a58caab1be638","0.0766536937557268","No"
"0x3625eff632eab044489a46014dd168ccb5112240","0.00059038527259506","No"
"0x6bd032e99440eb400bb783a162869e07cb377dd4","3.3401145465712E-05","No"
"0x98abb17006aaa4f29f60cb8c9c3db70b174eba24","0.00101445248091096","No"
"0x08c097b162823a57fe8c67bbd694d79b56f35ac5","3.73649588E-10","No"
"0xe7e169d87b2b225478e4d23c10328919d600c4af","4.8348621325871E-05","No"
"0xccdd7eca13716f442f01d14dbedb6c427cb86dfa","0.00246207606459496","No"
"0xb322113238b0ca723eeb0e9c0012e73feee2b253","0.00101249272198408","No"
"0xd995412b04be994a50f4ad7f79b77e16b12cb120","0.0649655627973743","No"
"0x44f4d478cb1d4225b83fda680cbcda2784438746","0.0119270812874885","No"
"0x181afc6339ed0b9bea45b6462349dedf28540311","9.7705631160734E-05","No"
"0x56d4dd7f0751a426265b087de90921c52ff3e42b","0.00436673094234081","No"
"0x065963df68ab6f33aa9470f333b83661aa060f20","0.0069017551026311","No"
"0xe9e8c5162902d8e9491d536197656a057c3e4501","9.0677154026504E-05","No"
"0x248bf6fadea748a647ea6509a03f6682e61fbda2","1.2573003652418E-05","No"
"0x1257b6871bfca1da593ff5586e73eb1731b494fc","0.0114950899668779","No"
"0x9d6949cfb82266da146daf32c52994e2224a8b38","0.178604302758791","No"
"0xcbf203f2ee13702ec41404856f75357e0872484e","0.0214758892855423","No"
"0x120609da75cf68f9aacf4d7e8b627eb9186ba27b","0.00620330453884319","No"
"0x698b9d56abec3faa97ffce6478a4c7ddbadd4116","0.00223647021189234","No"
"0x44ed9bfd293bc0924de2d92b973795cc969f6729","0.00232587776412299","No"
"0x777777125c91be606997038d50ad039dd7caa1a3","0.000109557460274212","No"
"0x74725834fafd09e55e8f5b2e6685f376b7d5ccf1","0.000386889514282607","No"
"0x970e467bd9216f5ff20d2db55f0ef46f35bf855c","0.000723073636450533","No"
"0xcda1a0ecd7d25b49ecbf0eec1f45f0b7fb59961b","0.00575407392305407","No"
"0xf13db5affaed7d607fce917e930500da44a9d17b","0.0040807910005746","No"
"0xc36cffb03bf5c76bea92643503613a3ec4a3cf43","0.0186657639882367","No"
"0xb04a2232ea59f903a36e3ed4b1d1c90c71dc5814","0.000719800622882739","No"
"0x4162be5618b4e1d8c162686a67cabd8cbedd3d23","0.00055","No"
"0xa5437bf64479d96b678aa18abac179eba985bf50","0.012528654219686","No"
"0x67d6140fda661346ad4785f35412aa43fa3224b1","0.000944091798091531","No"
"0xacb33398c2712bc5fba786426ef2f750d6201f72","0.173095561779263","No"
"0x2ad591985d93b3f187a81629645f61b00f2a9665","2.1243282687E-08","No"
"0xb24ca5372c5eaac3c65092435b51348341a009b6","3.13663910236E-07","No"
"0x6daa156881eb6970323e425390b0224361b16ab8","3.1366784179874E-05","No"
"0xf07b995d9cdfdaf8ef6499e9c79951972e50bea3","2.2482058294755E-05","No"
"0x79863c3fc61145f037d2d464ca18f70b40706f43","0.00758970705948529","No"
"0x0faa03710cee57d006f745fc645aac06cfb75c88","0.00051523857970824","No"
"0x77f390aa25d85ddaa23e7145d4fa78e553ce76ca","1.9205652802326E-05","No"
"0xade62b4cb00d520407b416a139d075f24a8e17c8","0.00384823643294134","No"
"0xf8c014bcadea128bc505cf9883e1d31bcca3895b","0.000267853967068053","No"
"0xc78182da7a75bf8a49e575cb7130c82b478b9847","3.2212317630006E-05","No"
"0xecedde7900d9f0271e894f59061b5b67a522a227","0.00152004026248336","No"
"0xfcb2fe31657c2a44711b4b72ec7f2674956ad933","9.527670532022E-06","No"
"0x0357b366582e647db1265cc882cafd28f33927fa","0.000803853884077302","No"
"0x6b57d50dc7eddb64559e3f4d6e8265b55317bbb5","5.6429999377428E-05","No"
"0xa7030ce49281fe36f06a36152867e0d0b3afc82c","0.00260633834435073","No"
"0xbff4d4f82e2aa032a1ef35f7e648503789113609","0.000385883128173095","No"
"0x019cb55785c05c5a3c2d09c5090c9bc98070cc0b","0.0147761469109641","No"
"0x638647bc387443d019df6da70f03b97b00632e33","0.000119354186250985","No"
"0x1e5f6acf7dc005cca3de2e7b0448fd5c2c1763a6","0.14151443530454","No"
"0x9c12e2863b83f0dcd65950e29e49e92e0eaa0666","0.00629587279517795","No"
"0x388505fd613e2655d2ddff2d48151ca9203755e0","0.00549554462092885","No"
"0xc82618e68a1169d3704738d9eb78f34b4a96f296","0.000137547824340121","No"
"0x7d53219103eabc4d2c2d1362c952d54a3822ee53","0.00950873846540577","No"
"0x999b98242f5384e225a02afcebb5cfc817559e65","0.000249565576877974","No"
"0x7658f261257b99b83527a353e252544b122817eb","0.112872129920854","No"
"0x4db8383ebdeb2a3fee44d0a501719c9ab98ccdef","0.00249880084886678","No"
"0x6ba7e164b1341b587edc290bb371c88674305cdb","0.00149205400737813","No"
"0x507e08844120cf3380e3e8fc3ddac111dd941917","3.08989778608E-07","No"
"0xb72203a3a3ccd35f8d56a0ae5b7722dc2ab3e807","0.0835209986579512","No"
"0xf2c8dafa86ec2507acc377af1cd90068e17360a7","0.0272196968577848","No"
"0xded67de75090ec9d518bc8f243283beed4fd17f9","0.000228239225179438","No"
"0x281a615c99e6ac62e6420b8d04d6504e2c1de07f","0.0600818794880422","No"
"0x1a8bb0254c7cbe98519c6f81f2c61578d2d2af4a","0.000714803534979768","No"
"0x6e4a483e592fa2f317118e72dab58b208c747fae","0.0103909260111645","No"
"0x6c7408914079353569118eba5bf2fe6cf192134a","0.0559155099552897","No"
"0x29c89046644da7f5236120ef42ddebb8d55ebf56","0.0457489392115828","No"
"0xd915c1a7dbfba962da395087620345714df8ae5c","1.91039625036E-07","No"
"0xa8a9e2c366c56ce3968bbac981d1a063e58dfa85","0.00526684840040628","No"
"0x208759105d4f068c274111b16d48dab78e5f1ed4","0.0126288861260411","No"
"0x4ea1949d79da455a290b5654ee25d1e72c32582b","0.0178010641017809","No"
"0xa6c5d40c321412d0a16e46a59b23c1dfd9d54ee8","0.00229712517145992","No"
"0xd8e9853029b9f29b429814db6fb4d23f356719c5","0.0262578519697679","No"
"0xcd93bf9b8ece62c6031637e5d1884e0039ef8c5f","1.0519144793693E-05","No"
"0xefce38f31ebeb9637e85d3487595261fdf6ebeeb","0.00237987638673566","No"
"0x6bed7bbb6c7a8c64072c78ccf2ea255ecc55e25d","0.00687967024087847","No"
"0x1a93c570251ec9ce34216af5eee618097026bd06","0.000252829320545288","No"
"0x7f695e8177939bebd28467e9d1050a6abe46c8a0","0.000147615385887948","No"
"0x105ad0f8f999821dbd11d32ebebd2f30b6217697","0.0003","No"
"0x463fb6e3f69e15f2c88c004b1a2acd3b1578ee1d","0.00036454653712015","No"
"0x93a71a8b4669cea38e922edad1909a6de0e07620","0.000985251165462645","No"
"0x9b921fad875b06183d3992a125026c89915d71f6","0.00320345265320864","No"
"0x0ff776186c75fb5f1521326ebd3ce046ae72a4a9","0.0156662494150752","No"
"0x3f32337f59b396610ea5a7098a067e1e8a0aed7c","0.137681387511454","No"
"0x63c863786d5796bafcabe182d61bd639635a420b","0.11840599325985","No"
"0xfe0a8b73285b1bb5f9e6743a8100b7ef8e87345d","0.108768296134048","No"
"0x6771dea372ea6194bf77be6a6d3ce973fe940dc0","1.133218538174E-06","No"
"0x51bd8ae96f11b6e5d328d961ef6afadc22bdbf78","0.00367657407691759","No"
"0x8577a334047662686310c755c551659d4d6d817b","0.0245527439299577","No"
"0x2ebb7c105b83fc59c89d7cdc7238eed39c29cf6a","0.0113585327014258","No"
"0x5095c4d717f4a0fdef4f7a4a83e76c90faa18d83","0.00142724646508458","No"
"0x4857ad420a2b2641a53886f7745cdd365f7ac32e","0.00376406882630171","No"
"0x6bf9ff66a3cb7381b18bdd0159a8b97092213df8","4.2831031280245E-05","No"
"0x9baee8206677989b165d71ac93229eb9d068bee5","0.000191096283295792","No"
"0x3c0a19cc339391dceb8fd7258e1a9d304977b202","7.445005822954E-06","No"
"0x5e1fb6cbf6c033d9c3fc2735af81b1f074150133","0.00074458088748681","No"
"0xdb4084237cc26f849a067e30bec92eef939d7378","0.000963935451040234","No"
"0x4166250fc69ad79e13be561ed797ab16a2b84254","0.000530282582687839","No"
"0x5ee59b41ad4d0c7176cecf76e35ea7def1ceae3e","0.000485676004989497","No"
"0xb6dd3d152f215013744b873291a712a177a16988","2.52238104702E-07","No"
"0xfca865aa00d124e7a4e001b2c2c79f8689fa24e7","0.000108966826920015","No"
"0x23036943d99cce39d42c588a2513a20e7e2b0a11","1.804882996925E-05","No"
"0x1f3a75c328a23efad6b8805f81769bb29809c1c6","0.000431443825759907","No"
"0xec1ff84a021192f3556f596f8a8044732b8987cf","0.0451760056995826","No"
"0xffffecedf294a669a34f965432b55e64287dc0c9","0.002","No"
"0xf9ba07a909edc35865c40937fa107e75c50595ba","0.0002201151713433","No"
"0xa4e1bd4c931410d447747722982af536ef1fc767","0.000639542943714554","No"
"0x66502cada1c0bc211e47836a2e14ec73f0455c62","0.00189644507420956","No"
"0xf18c2bc2e45a494e34c8cc553323f0e870bcee59","9.8252367907988E-05","No"
"0xadf83d1638c59c992fe1f929c8bd44ba9641967c","0.00426851457398697","No"
"0xf16d8d189b9066ffe94ba9df555c8dcc852b2dcb","0.00282189727007366","No"
"0xc15e1e5238462fea0570863d4dfe6a20c1c213c8","0.0137681387511454","No"
"0x223f0795731065b5815beedb438d9663de5905a2","0.0137681387511454","No"
"0x417e754fb3aedf8879c9c2c45de3ccd6a816c1c4","0.0137681387511454","No"
"0x811a7ec8fa4938564451dbb0c918201b4ed30421","0.000939182203604912","No"
"0xb1e3a0e95af26f9ff258db31f4f99819033a48a9","0.000120948983483932","No"
"0xebb38c23d185eb5315565e50a38abaf5526b0952","0.00025814125767915","No"
"0x25f0a60d95fb530435f733c8e480c8c4c1619d1e","2.1830404279299E-05","No"
"0x9156f526ca04516b2bded49525a1325e03028c82","0.0390168329594337","No"
"0xbaab95812953a98e730a47385910caff108087b1","0.000820017354629985","No"
"0x89d34b4e0835398a52286600b211bf79691f2f08","0.0759656163523973","No"
"0x0218d20cf0b794442128eec78fdba2c359a41834","0.00212171298741924","No"
"0x958914bc3fc61629dcc5c11ce9d2e1dc254f3e57","0.00545435429394487","No"
"0xbefc26b9751aec727c8fc24a7884d9fb7caad928","0.00104916027523005","No"
"0xd1cf0b935faa46cba957b3c95c73d13b2d1641a4","0.000306895680102228","No"
"0x45477f3d002549fd5042b10eb2e3c21259c1ae49","0.00548302936524623","No"
"0xa7f17fdfadd349da1533c01784eeb59c9c6deb6f","0.0454098500179808","No"
"0x63f0a184b96d37e74b9fcf606da4d779c369e426","5.94185836885E-07","No"
"0x93282afd1c97d821f3806a80b41d34da851030ff","0.000851000735667093","No"
"0xbe610ab778f086e2f5291eb968f9e91d4984f8cc","0.000118108535536912","No"
"0xf3b1c3d4905392f13720eefd318d2d2286d1b7a3","6.619381684417E-06","No"
"0xc292eafd5422a9c961cc2630cbddf04c93db33bd","0.00135129407813904","No"
"0x3a6f701c96c4ca7d6b1743413804a097ecb552e7","0.00571530222876594","No"
"0xa4cf2fbdb8c86492467787628dfa351c8d432929","0.00165227136788434","No"
"0xd74990afff3fa591c5f4818b24f69d6d5179a0ea","1.7E-05","No"
"0x2be13db9427aef1aa22e1b26e0982f3f343900c3","1.698497264999E-06","No"
"0x6a553970d1c03493fc3b1df43022939a0b0b818d","0.01","No"
"0x1fb99c83110726b40ba6bace5044580675d22f04","0.00214652288830644","No"
"0x7231175ef811bed3bfb459ebf95f0e3ad766b208","0.5","No"
"0xae8b6620e7934cbdce23652f4beb7bc713dc3a7b","0.000118862958334426","No"
"0x907e0b0fbf1c3666a15aa07d05d84bffccd9383c","0.00258423666338151","No"
"0xd7fd97d284e92a9a2d02cca308fd79fef361261c","0.0470650668155993","No"
"0x6285f201641ae13d7ae9a272987f756c0a17c68d","3.4571213267E-06","No"
"0x460de39741c8584f190a81fdb24ea80749a0ea84","0.0101943868859518","No"
"0x6d7c72ed1432c1abb3fd4a444c99e9b1e6d96f67","0.00760555629166733","No"
"0x9cee3093a89c07c8db70e2cd4d7a6820d33f10ff","0.00140570361957345","No"
"0x286bab64f70880dd6b3f895fb926c6dc8b594b77","0.0166865579012768","No"
"0x0125c736158caa4372f899ef523c757342e68de4","0.000913167335945276","No"
"0x59a9f07bc3c3d3765e835e825c8f942232d017c0","0.000125424382002545","No"
"0xfb7397832cadaf2685c7704012648e7cde23ce60","0.000194233524419008","No"
"0xfea9fcbe9f6aa0b8bb3037fcee8c0ad2bf6b4388","0.185665482785249","No"
"0xe052c6a58e3ab776796f773d1b2b04536c5b3fbe","0.068562188661454","No"
"0xc95a7b6cc0bbdac6b48faf9f045b437073a2b892","7.57849074129E-07","No"
"0x60a299bc654ec399373fa377b482321a90220051","4.4407156309E-08","No"
"0xf9010472cf3f03851900ba9107368287c770e76a","0.000324110410901027","No"
"0x170b6ee0387762acb551310e817febe5f98157bd","0.031780399116608","No"
"0xb6b750065056f3db554f295f02300c38f8963aeb","0.0033390058766204","No"
"0x66f778268e13fad773924d94b6dff44ff50163ab","0.00271643994656326","No"
"0x4f65600aaef2cf07b21a27f3237620c46b99e9e4","0.00148992310337897","No"
"0x597b25377dcf1af2256dca0e71016c17a14de32f","0.0157063807884022","No"
"0xd78710681584887adcd25227c17edd8a8d66fb38","0.00349731561813108","No"
"0x70b3d1ff337bcceeb3e2cf5b05efbffc50af87d7","0.00511485560176773","No"
"0xaefe2731fb5da365435b6ca67bf5c7583a3361c9","3.1768216374563E-05","No"
"0x1be18de3aa85ef2d69edb57d2b1804c3a0a3db2a","0.000164843214848778","No"
"0x20e46c93dfcbed9b3e020fb21c5bb726b4061eac","0.000327855296294359","No"
"0x217494735d5bd436b000253ffebb2288e3656e2c","0.000238208883395245","No"
"0x33cf4977eedae8278e3c0344df3eb86b3c83480f","0.000685164107486397","No"
"0xdcb4b9b6e4b4ebd2430a95b062739581d7387c74","0.00029522734947192","No"
"0xe23b4d50ded915b4f3b0008310c674e90bbf663a","0.00310024127014009","No"
"0xf7f07cc27725536c98c464a33e101c2b0bc66425","0.00110136807223957","No"
"0xaa371c932d024f0d2609e4f221832142ea9d1ab9","0.000151253195013655","No"
"0x69be0cec138d7195e46393b276f3391d80a2095d","8.640937143923E-06","No"
"0x79e313dd623625ad2cbe5d81f355f3d6f21d703e","5.8815346637652E-05","No"
"0x20a608d30b77773936a3ab3529d339b61dd7cd3d","0.0307349022303164","No"
"0x54881c1b56e0e7a62a3f0752180036976435b891","0.00404455481561228","No"
"0xf175faaed0df90221315a352fb067ab4d7de3ad5","6.7979751904E-08","No"
"0x6ebfaa2f736ef94ca66f461faeca47d79c35cc0e","0.00461085025702069","No"
"0x736011b7d04d8a014efdae6a653e3405f3cdc720","0.00220816764669919","No"
"0xf30ac90076ed3b9902e435501e0f3d6e245cfe29","0.0171242398295957","No"
"0x2af0974c2efd6ccc7a9ee47dcd0996d6241da0ee","1.1572633770439E-05","No"
"0x2acdb330a1f895dc9238f707fa4c770f2d4d9ff7","0.00364870559401829","No"
"0x95e64e67585a7f1f76e5a189049456a7d3f3235e","3.4607794413984E-05","No"
"0x158cbe24e0c054c5d06c5984763177ccd27839a8","0.165357970893759","No"
"0xfdc3d1f88805ccdc18340ab8a819d84e307bfad2","0.0641025771484727","No"
"0x41e41b40856d31ffcc36b0e8313945f3c4d2b014","0.0010258427690961","No"
"0xd1fdc7df633abba08152bb4d0af11a394aef3ea3","0.000259440619030472","No"
"0x305ad938a16dcdcab5c8b8b4684258ad69d5b3f2","0.00904563195007079","No"
"0x70cb0dde6a5c258a37cebcde3ca828097fd9f826","0.000379365502800183","No"
"0x62c3f5c31bae32955c8978d31a67a527cfb8f0eb","0.000265843161739695","No"
"0x903cbfdb0a89e65c88aa93ed81e450c4ded51639","0.000482789026948464","No"
"0x71de9327576fd284dfc6381b9f867e18d770e414","6.77780540566E-07","No"
"0xb81a01f609c78c35b95ed5b1c3fd843fc73bdb6f","0.104830314511713","No"
"0x6777529d538c57d6cc6d46da4610758245470dab","0.0394779306779982","No"
"0x248491b66a24278ada2cf69dde1d6fd4fe4e21b2","0.00393375392889868","No"
"0x35ebe8ff4e3af0c741f4f839f73ce4aa01c47a79","0.000313321327100765","No"
"0x2f3a6ca4dc3695c6961fd1d48823ad02e10da738","0.00643640437089566","No"
"0xf82a8e042e2db4b638c0d2cc6dcbe6a137ac1764","0.000386484066897234","No"
"0x3e978737b944aa84cf289108c5c5d8c3b84c748a","0.0702775606462862","No"
"0x048ffae5c45985805e5bed87e5d4ba24198f7bee","0.0042659297505372","No"
"0xd30eb4f27acac4d903a92a12a29f3fe758a6849c","0.00361963749642902","No"
"0xe6546a08b035ce3e7000cb4256e5f718e6d8ecdf","2.0604274640123E-05","No"
"0xec8660e3af6c41702b8fa468e1dabd380e56d2f5","0.00950570093959782","No"
"0xbee3656ab6cbbbda313fe27f29cbfdc4d2902048","5.2991283523624E-05","No"
"0xf116569b3f888d639372a5485685a6d8ee28a593","0.234672498615947","No"
"0x73f432da307525b6590c858bf458116322d50d16","0.0008890197184","No"
"0x12a0dd19d3f878697c7a1f804aaa1da84229566c","0.0110325058601191","No"
"0xe56f38847661ab8925280edcabfbba651469e7f3","0.00289394612718977","No"
"0x23717741504ac1c056d9cb3108a27f2dab2a2b67","0.00508836950785472","No"
"0x72189a71295328fc5b75edc09348bdc6c4338f69","0.135962799130821","No"
"0xe225a08dc654f80b551c515702f9db647d4eb754","0.00688406937557268","No"
"0xcaa67cb622475c328be6a77e034096c6a67c3cfb","0.00531917220878636","No"
"0x7823c2f4af454a841b950c84c19282d9d9a6a420","0.0965832741322158","No"
"0x14bb7e16442cd0fd05130251d8b3202c6a8213f9","4.3358741357842E-05","No"
"0x34eef16f9429354fcaaf5d15d2173f22553bcab9","2.6056946094491E-05","No"
"0xbe116897c7c0f92891212c96e685c429383aaf88","0.173630643214491","No"
"0x60ca263553f16fe17f99641d1a165cfc5434b402","4.890955807728E-06","No"
"0x22161250b01f19cd774e22d1d39ba436f9a4d3e2","0.0520460398156811","No"
"0xd4b2098de35c48c4adab355570814abadfca7e2b","0.0328856939007719","No"
"0x1a14ea5ead074503505706272aa7b5092005a906","0.00109893490606552","No"
"0x1794ca36ad1755b1505779f5a1f9217fb5290aad","0.00258383061532123","No"
"0x69155e7ca2e688ccdc247f6c4ddf374b3ae77bd6","0.0029553817865451","No"
"0x8946031630f8bcebab7f9d7d8df50e49885cf14e","0.00263427034511379","No"
"0x55c6fc4af2d4aad911bcd2fab58cdc158047906c","0.0889966244413938","No"
"0x5fc026ab7f7c6ac62c62e4382f7ff3d37e2c2a75","0.00305654091903383","No"
"0x65cbb0a7a99d90e537419c0c9525e03e56aac965","0.000383869298942674","No"
"0x7bfaf31f4bf5a314f97227278b6262480ddf99ec","0.01","No"
"0xacd33e2f4ed4df3c20cefbb99a1810c76d0b5d6d","0.001","No"
"0x53054252012d5fbd2cb8d5f21f3a1d61cbbe6045","0.153306387511454","No"
"0x0e1c7fbc490b5731b95c6947ecf5296978896f96","0.000775685870320509","No"
"0x671d2825aef8ebd79e430a79992ab57850dde8d8","1.01050826663541","No"
"0x58928b47a7a89571bb3aecf435d9147cbd98f073","1.7464980474E-08","No"
"0xebe85bb20d01b357a078502c5f486ae75e91df3e","0.00562284097622364","No"
"0xbac7d74f8b3b34976c74a8727981cebf09a531e0","0.0363244217472787","No"
"0xc262ae1cca7684c52f6d430862083eabfbbbec93","4.1913693754353E-05","No"
"0x4ac5a17b758c3a3c93214e770e35c4367ecff8b6","0.21855198209494","No"
"0x78891bdb9d5d872ea97fbfa8233eeb06dc8423a6","6.07749481E-09","No"
"0x1debc6e6ff01907ae2f613654cccd60feade8df7","0.0339571895030517","No"
"0x462189265060c570f0a1de74caf6d5995546744f","2.7575501908715E-05","No"
"0x485efc3c9ce74e870d4b3765049856435f3d08c6","0.0253634434767657","No"
"0x18b672b315dadf6f15e3d9ea958f4a172468090d","0.00209963420586552","No"
"0x11f7969e201aee77eef3e75cd38c1f050c87b76a","6.15322786E-08","No"
"0xdd58a5abc2ddbc4580e1cfcea9208a3e77f0a78d","0.00149471442657015","No"
"0xca3b9275e38026532a6405d51b03f1d90785a549","0.000347948601607687","No"
"0xf7b790cfca2c293ce7caff7755c10b568a1202bd","0.00877772825313231","No"
"0x582d0581a273239d01311e054702e5421796e862","0.00037536822035435","No"
"0xa75b41493f16dd5dd1a9145b87e92fec5d35dd3e","0.0123913248760308","No"
"0xb4765bee75a0fa0a2f66bf68ce1796c55854c154","0.0108479738919072","No"
"0x5c90fdef6a7b975524f6beb1bf5167bcb6bc8919","0.0123913248760308","No"
